Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
531,Jerry St. Juste,nl NED,DF,Sporting CP,27,1996,14,5,581,6.5,0,0,0,0,0,0,3,0,0.3,0.3,0.0,0.3,5,35,2,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches,531,Jerry St. Juste,nl NED,DF,Sporting CP,27,1996,6.5,0,3,0,0.0,0.46,0.00,0.00,,29.5,1,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches,531,Jerry St. Juste,nl NED,DF,Sporting CP,27,1996,6.5,438,462,94.8,7545,2334,169,174,97.1,245,256,95.7,19,24,79.2,0,0.0,0.1,0.0,0,36,0,0,35,Matches,531,Jerry St. Juste,nl NED,DF,Sporting CP,27,1996,6.5,462,443,19,12,0,1,0,0,0,0,0,0,438,0,2,Matches,531,Jerry St. Juste,nl NED,DF,Sporting CP,27,1996,6.5,10,1.55,9,0,0,1,0,0,2,0.31,1,0,0,1,0,0,Matches,531,Jerry St. Juste,nl NED,DF,Sporting CP,27,1996,6.5,14,10,10,4,0,9,9,100.0,0,8,4,4,6,20,28,0,Matches,531,Jerry St. Juste,nl NED,DF,Sporting CP,27,1996,6.5,520,55,230,272,20,3,520,3,3,100.0,0,0.0,352,1869,1070,5,6,0,3,0,376,2,Matches,531,Jerry St. Juste,nl NED,DF,Sporting CP,27,1996,6.5,3,0,0,16,6,0,0,6,10,0,1,0,28,9,16,36.0,Matches
532,Max Svensson,es ESP,"FW,MF",Casa Pia,,,24,8,844,9.4,1,3,4,1,0,0,3,0,2.1,2.1,2.0,4.0,20,21,46,0.11,0.32,0.43,0.11,0.43,0.22,0.21,0.43,0.22,0.43,Matches,532,Max Svensson,es ESP,"FW,MF",Casa Pia,,,9.4,1,38,12,31.6,4.05,1.28,0.03,0.08,20.9,3,0,0,2.1,2.1,0.05,-1.1,-1.1,Matches,532,Max Svensson,es ESP,"FW,MF",Casa Pia,,,9.4,136,216,63.0,2347,681,65,90,72.2,49,79,62.0,14,28,50.0,3,2.0,1.4,+1.0,11,14,5,2,21,Matches,532,Max Svensson,es ESP,"FW,MF",Casa Pia,,,9.4,216,205,11,0,4,6,12,4,0,0,0,0,136,0,6,Matches,532,Max Svensson,es ESP,"FW,MF",Casa Pia,,,9.4,35,3.73,17,0,4,5,7,2,4,0.43,3,0,0,1,0,0,Matches,532,Max Svensson,es ESP,"FW,MF",Casa Pia,,,9.4,11,10,3,5,3,8,16,50.0,8,9,0,9,4,15,0,0,Matches,532,Max Svensson,es ESP,"FW,MF",Casa Pia,,,9.4,368,2,32,164,188,31,368,46,22,47.8,23,50.0,223,1437,678,20,24,6,44,20,259,46,Matches,532,Max Svensson,es ESP,"FW,MF",Casa Pia,,,9.4,3,0,0,32,15,1,12,4,10,0,0,0,39,18,23,43.9,Matches
533,Morlaye Sylla,gn GUI,"FW,MF",Arouca,26,1998,32,27,2363,26.3,2,1,3,2,0,0,5,0,5.5,5.5,1.7,7.3,59,128,124,0.08,0.04,0.11,0.08,0.11,0.21,0.07,0.28,0.21,0.28,Matches,533,Morlaye Sylla,gn GUI,"FW,MF",Arouca,26,1998,26.3,2,64,16,25.0,2.44,0.61,0.03,0.13,21.4,1,0,0,5.5,5.5,0.09,-3.5,-3.5,Matches,533,Morlaye Sylla,gn GUI,"FW,MF",Arouca,26,1998,26.3,801,1003,79.9,13138,3275,376,441,85.3,335,391,85.7,62,104,59.6,1,1.7,2.0,-0.7,27,83,30,2,128,Matches,533,Morlaye Sylla,gn GUI,"FW,MF",Arouca,26,1998,26.3,1003,962,37,10,11,5,27,10,4,2,0,0,801,4,24,Matches,533,Morlaye Sylla,gn GUI,"FW,MF",Arouca,26,1998,26.3,91,3.47,70,1,8,10,2,0,6,0.23,5,0,0,1,0,0,Matches,533,Morlaye Sylla,gn GUI,"FW,MF",Arouca,26,1998,26.3,32,24,14,12,6,11,35,31.4,24,32,2,30,13,45,14,0,Matches,533,Morlaye Sylla,gn GUI,"FW,MF",Arouca,26,1998,26.3,1277,29,197,652,441,40,1277,53,27,50.9,23,43.4,718,3752,1821,59,54,10,53,27,884,124,Matches,533,Morlaye Sylla,gn GUI,"FW,MF",Arouca,26,1998,26.3,5,0,0,29,24,1,27,13,24,0,0,0,139,16,11,59.3,Matches
534,Sidnei Tavares,,MF,Moreirense,22,2001,29,15,1296,14.4,1,1,2,1,0,0,8,1,0.4,0.4,0.6,1.0,15,44,17,0.07,0.07,0.14,0.07,0.14,0.03,0.04,0.07,0.03,0.07,Matches,534,Sidnei Tavares,,MF,Moreirense,22,2001,14.4,1,9,2,22.2,0.62,0.14,0.11,0.50,24.7,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches,534,Sidnei Tavares,,MF,Moreirense,22,2001,14.4,400,480,83.3,6107,1689,209,234,89.3,140,166,84.3,25,37,67.6,1,0.6,0.4,+0.4,6,49,6,0,44,Matches,534,Sidnei Tavares,,MF,Moreirense,22,2001,14.4,480,466,12,12,0,4,5,0,0,0,0,0,400,2,7,Matches,534,Sidnei Tavares,,MF,Moreirense,22,2001,14.4,13,0.90,11,0,0,0,2,0,1,0.07,1,0,0,0,0,0,Matches,534,Sidnei Tavares,,MF,Moreirense,22,2001,14.4,28,16,16,10,2,12,27,44.4,15,12,6,6,17,45,19,0,Matches,534,Sidnei Tavares,,MF,Moreirense,22,2001,14.4,630,30,161,374,100,13,630,19,10,52.6,7,36.8,335,1822,811,15,13,1,25,12,400,17,Matches,534,Sidnei Tavares,,MF,Moreirense,22,2001,14.4,8,1,1,28,32,1,5,17,16,0,0,0,54,13,3,81.3,Matches
535,Tomás Tavares,pt POR,DF,AVS Futebol,23,2001,11,9,789,8.8,0,1,1,0,0,0,1,0,0.0,0.0,0.5,0.5,4,29,20,0.00,0.11,0.11,0.00,0.11,0.00,0.06,0.06,0.00,0.06,Matches,535,Tomás Tavares,pt POR,DF,AVS Futebol,23,2001,8.8,0,1,0,0.0,0.11,0.00,0.00,,13.0,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,535,Tomás Tavares,pt POR,DF,AVS Futebol,23,2001,8.8,375,510,73.5,6074,2543,204,231,88.3,133,183,72.7,28,57,49.1,1,0.5,0.5,+0.5,5,20,2,2,29,Matches,535,Tomás Tavares,pt POR,DF,AVS Futebol,23,2001,8.8,510,376,134,22,0,1,10,112,0,0,0,0,375,0,29,Matches,535,Tomás Tavares,pt POR,DF,AVS Futebol,23,2001,8.8,8,0.91,6,1,0,0,1,0,1,0.11,1,0,0,0,0,0,Matches,535,Tomás Tavares,pt POR,DF,AVS Futebol,23,2001,8.8,24,14,14,9,1,12,22,54.5,10,9,0,9,13,37,20,1,Matches,535,Tomás Tavares,pt POR,DF,AVS Futebol,23,2001,8.8,602,24,229,299,85,5,602,14,5,35.7,7,50.0,276,1022,403,4,4,1,13,5,307,20,Matches,535,Tomás Tavares,pt POR,DF,AVS Futebol,23,2001,8.8,1,0,0,7,11,0,10,13,14,0,0,0,39,6,4,60.0,Matches
536,Duplexe Tchamba,cm CMR,DF,Casa Pia,26,1998,21,21,1814,20.2,2,1,3,2,0,0,5,0,0.6,0.6,0.5,1.0,5,67,1,0.10,0.05,0.15,0.10,0.15,0.03,0.02,0.05,0.03,0.05,Matches,536,Duplexe Tchamba,cm CMR,DF,Casa Pia,26,1998,20.2,2,10,3,30.0,0.50,0.15,0.20,0.67,10.1,0,0,0,0.6,0.6,0.06,+1.4,+1.4,Matches,536,Duplexe Tchamba,cm CMR,DF,Casa Pia,26,1998,20.2,860,1117,77.0,17562,7988,312,347,89.9,394,465,84.7,142,275,51.6,1,0.5,0.3,+0.5,4,71,4,1,67,Matches,536,Duplexe Tchamba,cm CMR,DF,Casa Pia,26,1998,20.2,1117,984,132,42,1,17,4,57,0,0,0,0,860,1,9,Matches,536,Duplexe Tchamba,cm CMR,DF,Casa Pia,26,1998,20.2,19,0.94,16,0,0,1,2,0,3,0.15,3,0,0,0,0,0,Matches,536,Duplexe Tchamba,cm CMR,DF,Casa Pia,26,1998,20.2,31,18,25,5,1,20,33,60.6,13,26,16,10,31,62,110,2,Matches,536,Duplexe Tchamba,cm CMR,DF,Casa Pia,26,1998,20.2,1354,207,787,520,57,25,1354,12,6,50.0,4,33.3,709,2792,1324,5,5,0,14,2,772,1,Matches,536,Duplexe Tchamba,cm CMR,DF,Casa Pia,26,1998,20.2,5,0,0,22,14,1,4,31,18,0,2,0,83,40,25,61.5,Matches
537,Cédric Teguia,es ESP,FW,Moreirense,22,2001,13,11,906,10.1,2,1,3,2,0,0,1,0,0.7,0.7,0.7,1.5,16,28,48,0.20,0.10,0.30,0.20,0.30,0.07,0.07,0.15,0.07,0.15,Matches,537,Cédric Teguia,es ESP,FW,Moreirense,22,2001,10.1,2,15,6,40.0,1.49,0.60,0.13,0.33,20.6,0,0,0,0.7,0.7,0.05,+1.3,+1.3,Matches,537,Cédric Teguia,es ESP,FW,Moreirense,22,2001,10.1,207,286,72.4,3229,1158,105,129,81.4,72,98,73.5,16,34,47.1,1,0.7,0.8,+0.3,12,11,9,4,28,Matches,537,Cédric Teguia,es ESP,FW,Moreirense,22,2001,10.1,286,263,23,6,0,2,30,6,11,4,4,0,207,0,6,Matches,537,Cédric Teguia,es ESP,FW,Moreirense,22,2001,10.1,23,2.28,17,3,1,0,1,1,2,0.20,2,0,0,0,0,0,Matches,537,Cédric Teguia,es ESP,FW,Moreirense,22,2001,10.1,15,7,4,6,5,7,14,50.0,7,18,1,17,8,23,13,1,Matches,537,Cédric Teguia,es ESP,FW,Moreirense,22,2001,10.1,385,12,70,158,166,17,385,21,12,57.1,9,42.9,196,968,480,16,8,4,10,7,236,48,Matches,537,Cédric Teguia,es ESP,FW,Moreirense,22,2001,10.1,1,0,0,12,11,0,30,8,7,0,0,0,31,17,11,60.7,Matches
538,João Teixeira,pt POR,MF,Gil Vicente FC,30,1994,17,2,335,3.7,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,7,26,9,0.00,0.00,0.00,0.00,0.00,0.07,0.05,0.12,0.07,0.12,Matches,538,João Teixeira,pt POR,MF,Gil Vicente FC,30,1994,3.7,0,7,1,14.3,1.88,0.27,0.00,0.00,25.2,2,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,538,João Teixeira,pt POR,MF,Gil Vicente FC,30,1994,3.7,150,195,76.9,2849,876,65,70,92.9,64,76,84.2,19,39,48.7,0,0.2,0.3,-0.2,4,25,4,2,26,Matches,538,João Teixeira,pt POR,MF,Gil Vicente FC,30,1994,3.7,195,168,25,10,0,1,18,2,13,6,5,0,150,2,4,Matches,538,João Teixeira,pt POR,MF,Gil Vicente FC,30,1994,3.7,17,4.57,13,3,0,1,0,0,1,0.27,0,1,0,0,0,0,Matches,538,João Teixeira,pt POR,MF,Gil Vicente FC,30,1994,3.7,16,10,2,9,5,4,11,36.4,7,5,0,5,5,21,3,0,Matches,538,João Teixeira,pt POR,MF,Gil Vicente FC,30,1994,3.7,253,5,34,140,84,7,253,13,5,38.5,8,61.5,148,948,430,7,12,0,7,9,168,9,Matches,538,João Teixeira,pt POR,MF,Gil Vicente FC,30,1994,3.7,0,0,0,10,6,0,18,5,10,0,0,0,18,1,6,14.3,Matches
539,Jorge Teixeira,pt POR,DF,AVS Futebol,37,1986,13,7,755,8.4,0,0,0,0,0,0,3,1,0.9,0.9,0.0,0.9,0,14,1,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches,539,Jorge Teixeira,pt POR,DF,AVS Futebol,37,1986,8.4,0,9,2,22.2,1.07,0.24,0.00,0.00,12.3,0,0,0,0.9,0.9,0.10,-0.9,-0.9,Matches,539,Jorge Teixeira,pt POR,DF,AVS Futebol,37,1986,8.4,261,320,81.6,5614,2254,74,79,93.7,149,161,92.5,38,76,50.0,0,0.0,0.1,0.0,0,13,1,0,14,Matches,539,Jorge Teixeira,pt POR,DF,AVS Futebol,37,1986,8.4,320,303,17,13,0,6,0,0,0,0,0,0,261,0,3,Matches,539,Jorge Teixeira,pt POR,DF,AVS Futebol,37,1986,8.4,4,0.48,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches,539,Jorge Teixeira,pt POR,DF,AVS Futebol,37,1986,8.4,7,5,7,0,0,3,6,50.0,3,7,5,2,4,11,42,0,Matches,539,Jorge Teixeira,pt POR,DF,AVS Futebol,37,1986,8.4,402,78,246,144,14,11,402,1,1,100.0,0,0.0,200,804,402,0,0,0,3,1,249,1,Matches,539,Jorge Teixeira,pt POR,DF,AVS Futebol,37,1986,8.4,3,1,0,9,6,1,0,4,5,0,2,0,20,23,13,63.9,Matches
540,Matheus Teixeira,br BRA,GK,Rio Ave,25,1999,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,540,Matheus Teixeira,br BRA,GK,Rio Ave,25,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,540,Matheus Teixeira,br BRA,GK,Rio Ave,25,1999,0.2,7,10,70.0,148,56,1,1,100.0,6,6,100.0,0,3,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,540,Matheus Teixeira,br BRA,GK,Rio Ave,25,1999,0.2,10,6,4,2,0,0,0,0,0,0,0,0,7,0,0,Matches,540,Matheus Teixeira,br BRA,GK,Rio Ave,25,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,540,Matheus Teixeira,br BRA,GK,Rio Ave,25,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,540,Matheus Teixeira,br BRA,GK,Rio Ave,25,1999,0.2,11,11,11,0,0,0,11,0,0,,0,,5,24,7,0,0,0,0,0,6,0,Matches,540,Matheus Teixeira,br BRA,GK,Rio Ave,25,1999,0.2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,Matches
541,Nigel Thomas,nl NED,"FW,MF",Nacional,23,2001,9,8,629,7.0,1,0,1,1,0,0,3,0,0.5,0.5,1.1,1.6,13,10,34,0.14,0.00,0.14,0.14,0.14,0.08,0.18,0.26,0.08,0.26,Matches,541,Nigel Thomas,nl NED,"FW,MF",Nacional,23,2001,7.0,1,6,3,50.0,0.86,0.43,0.17,0.33,18.6,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches,541,Nigel Thomas,nl NED,"FW,MF",Nacional,23,2001,7.0,68,113,60.2,1140,395,34,43,79.1,23,39,59.0,9,19,47.4,0,1.1,0.6,-1.1,11,7,5,2,10,Matches,541,Nigel Thomas,nl NED,"FW,MF",Nacional,23,2001,7.0,113,109,3,0,2,2,20,0,3,3,0,0,68,1,9,Matches,541,Nigel Thomas,nl NED,"FW,MF",Nacional,23,2001,7.0,18,2.97,15,2,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches,541,Nigel Thomas,nl NED,"FW,MF",Nacional,23,2001,7.0,8,3,4,3,1,5,15,33.3,10,6,1,5,2,10,8,0,Matches,541,Nigel Thomas,nl NED,"FW,MF",Nacional,23,2001,7.0,174,7,33,58,90,9,174,6,0,0.0,6,100.0,96,655,315,13,8,3,14,4,111,34,Matches,541,Nigel Thomas,nl NED,"FW,MF",Nacional,23,2001,7.0,3,0,0,11,4,0,20,2,3,0,0,0,28,2,5,28.6,Matches
542,Tomané,pt POR,FW,Farense,31,1992,24,18,1659,18.4,3,0,3,2,1,1,1,0,2.8,2.0,1.3,3.2,15,32,70,0.16,0.00,0.16,0.11,0.11,0.15,0.07,0.22,0.11,0.18,Matches,542,Tomané,pt POR,FW,Farense,31,1992,18.4,3,29,9,31.0,1.57,0.49,0.07,0.22,16.6,0,1,1,2.8,2.0,0.07,+0.2,0.0,Matches,542,Tomané,pt POR,FW,Farense,31,1992,18.4,206,381,54.1,2931,708,116,184,63.0,68,115,59.1,9,25,36.0,0,1.3,1.2,-1.3,20,22,7,1,32,Matches,542,Tomané,pt POR,FW,Farense,31,1992,18.4,381,338,37,2,1,2,23,3,0,0,0,0,206,6,17,Matches,542,Tomané,pt POR,FW,Farense,31,1992,18.4,36,1.95,21,1,1,1,12,0,3,0.16,1,0,1,0,1,0,Matches,542,Tomané,pt POR,FW,Farense,31,1992,18.4,14,8,2,8,4,3,9,33.3,6,19,2,17,1,15,23,0,Matches,542,Tomané,pt POR,FW,Farense,31,1992,18.4,609,28,51,289,272,67,608,25,9,36.0,14,56.0,271,1191,435,15,8,5,64,23,425,70,Matches,542,Tomané,pt POR,FW,Farense,31,1992,18.4,1,0,0,36,48,19,23,1,8,1,0,0,38,107,113,48.6,Matches
543,Tomé,pt POR,GK,Boavista,17,2006,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,543,Tomé,pt POR,GK,Boavista,17,2006,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,543,Tomé,pt POR,GK,Boavista,17,2006,2.0,14,48,29.2,779,710,0,0,,1,1,100.0,13,46,28.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,543,Tomé,pt POR,GK,Boavista,17,2006,2.0,48,10,37,11,0,0,0,0,0,0,0,0,14,1,0,Matches,543,Tomé,pt POR,GK,Boavista,17,2006,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,543,Tomé,pt POR,GK,Boavista,17,2006,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,543,Tomé,pt POR,GK,Boavista,17,2006,2.0,53,45,53,0,0,0,53,0,0,,0,,11,65,46,0,0,0,0,0,7,0,Matches,543,Tomé,pt POR,GK,Boavista,17,2006,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
544,João Tomé,pt POR,"DF,MF",Rio Ave,21,2003,16,9,772,8.6,0,1,1,0,0,0,2,0,0.0,0.0,0.5,0.5,18,36,41,0.00,0.12,0.12,0.00,0.12,0.00,0.06,0.06,0.00,0.06,Matches,544,João Tomé,pt POR,"DF,MF",Rio Ave,21,2003,8.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,544,João Tomé,pt POR,"DF,MF",Rio Ave,21,2003,8.6,325,428,75.9,6099,2311,137,160,85.6,148,188,78.7,38,66,57.6,1,0.5,0.8,+0.5,7,25,10,5,36,Matches,544,João Tomé,pt POR,"DF,MF",Rio Ave,21,2003,8.6,428,327,98,7,0,1,28,91,0,0,0,0,325,3,9,Matches,544,João Tomé,pt POR,"DF,MF",Rio Ave,21,2003,8.6,18,2.10,15,2,0,0,0,1,2,0.23,1,1,0,0,0,0,Matches,544,João Tomé,pt POR,"DF,MF",Rio Ave,21,2003,8.6,23,18,16,6,1,14,20,70.0,6,8,3,5,12,35,37,0,Matches,544,João Tomé,pt POR,"DF,MF",Rio Ave,21,2003,8.6,538,24,194,224,126,7,538,16,6,37.5,7,43.8,246,1310,758,18,13,1,14,3,271,41,Matches,544,João Tomé,pt POR,"DF,MF",Rio Ave,21,2003,8.6,2,0,0,12,10,0,28,12,18,0,0,0,36,7,10,41.2,Matches
545,Mirko Topić,rs SRB,MF,Famalicão,23,2001,33,25,2321,25.8,1,0,1,1,0,0,3,0,1.2,1.2,0.6,1.8,33,134,36,0.04,0.00,0.04,0.04,0.04,0.05,0.02,0.07,0.05,0.07,Matches,545,Mirko Topić,rs SRB,MF,Famalicão,23,2001,25.8,1,21,4,19.0,0.81,0.16,0.05,0.25,20.9,0,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches,545,Mirko Topić,rs SRB,MF,Famalicão,23,2001,25.8,1026,1195,85.9,19064,5089,404,445,90.8,472,530,89.1,121,154,78.6,0,0.6,0.8,-0.6,16,106,9,3,134,Matches,545,Mirko Topić,rs SRB,MF,Famalicão,23,2001,25.8,1195,1148,46,44,1,23,11,2,0,0,0,0,1026,1,18,Matches,545,Mirko Topić,rs SRB,MF,Famalicão,23,2001,25.8,44,1.71,38,0,2,0,2,2,6,0.23,6,0,0,0,0,0,Matches,545,Mirko Topić,rs SRB,MF,Famalicão,23,2001,25.8,58,41,22,29,7,24,42,57.1,18,28,6,22,40,98,58,2,Matches,545,Mirko Topić,rs SRB,MF,Famalicão,23,2001,25.8,1463,73,433,844,199,20,1463,33,12,36.4,20,60.6,833,4979,2276,33,26,3,29,24,931,36,Matches,545,Mirko Topić,rs SRB,MF,Famalicão,23,2001,25.8,3,0,0,36,11,2,11,40,41,0,0,0,129,47,31,60.3,Matches
546,Diogo Travassos,pt POR,"DF,MF",Estrela,20,2004,24,18,1726,19.2,1,0,1,1,0,0,5,0,0.5,0.5,1.2,1.7,51,42,97,0.05,0.00,0.05,0.05,0.05,0.03,0.06,0.09,0.03,0.09,Matches,546,Diogo Travassos,pt POR,"DF,MF",Estrela,20,2004,19.2,1,16,4,25.0,0.83,0.21,0.06,0.25,23.3,0,0,0,0.5,0.5,0.03,+0.5,+0.5,Matches,546,Diogo Travassos,pt POR,"DF,MF",Estrela,20,2004,19.2,528,802,65.8,9999,3469,212,259,81.9,229,331,69.2,71,159,44.7,0,1.2,1.4,-1.2,17,33,21,14,42,Matches,546,Diogo Travassos,pt POR,"DF,MF",Estrela,20,2004,19.2,802,546,249,36,3,9,82,199,14,6,5,0,528,7,23,Matches,546,Diogo Travassos,pt POR,"DF,MF",Estrela,20,2004,19.2,42,2.19,22,8,4,3,4,1,3,0.16,1,0,1,0,1,0,Matches,546,Diogo Travassos,pt POR,"DF,MF",Estrela,20,2004,19.2,32,19,15,12,5,12,27,44.4,15,28,8,20,19,51,40,0,Matches,546,Diogo Travassos,pt POR,"DF,MF",Estrela,20,2004,19.2,1055,40,297,449,334,24,1055,70,36,51.4,30,42.9,440,2908,1555,51,22,4,46,18,473,97,Matches,546,Diogo Travassos,pt POR,"DF,MF",Estrela,20,2004,19.2,5,0,0,24,28,1,82,19,19,0,0,0,87,14,12,53.8,Matches
547,Alfonso Trezza,uy URU,"FW,MF",Arouca,25,1999,33,28,2420,26.9,5,2,7,5,0,0,4,1,5.3,5.3,2.9,8.2,51,35,162,0.19,0.07,0.26,0.19,0.26,0.20,0.11,0.31,0.20,0.31,Matches,547,Alfonso Trezza,uy URU,"FW,MF",Arouca,25,1999,26.9,5,44,19,43.2,1.64,0.71,0.11,0.26,18.0,0,0,0,5.3,5.3,0.14,-0.3,-0.3,Matches,547,Alfonso Trezza,uy URU,"FW,MF",Arouca,25,1999,26.9,359,536,67.0,5211,1164,213,263,81.0,106,160,66.3,21,55,38.2,2,2.9,2.5,-0.9,25,22,22,12,35,Matches,547,Alfonso Trezza,uy URU,"FW,MF",Arouca,25,1999,26.9,536,509,25,2,7,3,63,5,0,0,0,0,359,2,14,Matches,547,Alfonso Trezza,uy URU,"FW,MF",Arouca,25,1999,26.9,58,2.16,44,0,1,5,5,3,8,0.30,5,0,0,1,2,0,Matches,547,Alfonso Trezza,uy URU,"FW,MF",Arouca,25,1999,26.9,45,30,20,16,9,16,48,33.3,32,34,2,32,13,58,26,0,Matches,547,Alfonso Trezza,uy URU,"FW,MF",Arouca,25,1999,26.9,858,22,126,347,405,64,858,41,10,24.4,29,70.7,459,2522,1226,51,38,13,63,31,525,162,Matches,547,Alfonso Trezza,uy URU,"FW,MF",Arouca,25,1999,26.9,4,1,0,50,29,11,63,13,30,2,0,0,97,11,47,19.0,Matches
