Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 36_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0
469,Joel Pohjanpalo,fi FIN,FW,Palermo,29,1994,14,14,1203,13.4,9,3,12,7,2,3,0,0,7.1,4.7,1.0,5.7,9,16,50,0.67,0.22,0.90,0.52,0.75,0.53,0.07,0.60,0.35,0.43,Matches,469,Joel Pohjanpalo,fi FIN,FW,Palermo,29,1994,13.4,9,36,14,38.9,2.69,1.05,0.19,0.50,12.6,0,2,3,7.1,4.7,0.13,+1.9,+2.3,Matches,469,Joel Pohjanpalo,fi FIN,FW,Palermo,29,1994,13.4,140,218,64.2,2136,436,67,99,67.7,51,75,68.0,9,13,69.2,3,1.0,0.8,+2.0,14,11,8,0,16,Matches,469,Joel Pohjanpalo,fi FIN,FW,Palermo,29,1994,13.4,218,195,22,0,1,1,3,0,0,0,0,0,140,1,3,Matches,469,Joel Pohjanpalo,fi FIN,FW,Palermo,29,1994,13.4,27,2.02,21,0,1,4,1,0,3,0.22,2,0,0,1,0,0,Matches,469,Joel Pohjanpalo,fi FIN,FW,Palermo,29,1994,13.4,4,2,1,0,3,0,2,0.0,2,9,4,5,2,6,11,0,Matches,469,Joel Pohjanpalo,fi FIN,FW,Palermo,29,1994,13.4,340,14,26,149,165,78,337,7,2,28.6,5,71.4,142,574,224,9,4,6,24,10,218,50,Matches,469,Joel Pohjanpalo,fi FIN,FW,Palermo,29,1994,13.4,0,0,0,9,5,4,3,2,2,0,0,0,26,34,36,48.6,Matches
470,Giacomo Poluzzi,it ITA,GK,Südtirol,36,1988,18,18,1620,18.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,470,Giacomo Poluzzi,it ITA,GK,Südtirol,36,1988,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,470,Giacomo Poluzzi,it ITA,GK,Südtirol,36,1988,18.0,357,563,63.4,12382,10404,54,55,98.2,103,109,94.5,198,395,50.1,0,0.0,0.0,0.0,0,15,0,0,2,Matches,470,Giacomo Poluzzi,it ITA,GK,Südtirol,36,1988,18.0,563,340,221,72,0,0,0,0,0,0,0,0,357,2,0,Matches,470,Giacomo Poluzzi,it ITA,GK,Südtirol,36,1988,18.0,3,0.17,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,470,Giacomo Poluzzi,it ITA,GK,Südtirol,36,1988,18.0,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,13,2,Matches,470,Giacomo Poluzzi,it ITA,GK,Südtirol,36,1988,18.0,605,465,592,14,0,0,605,0,0,,0,,257,1600,1026,0,0,0,0,0,209,0,Matches,470,Giacomo Poluzzi,it ITA,GK,Südtirol,36,1988,18.0,1,0,0,0,3,0,0,0,1,0,0,0,21,4,0,100.0,Matches
471,Marco Pompetti,it ITA,MF,Catanzaro,24,2000,33,27,2447,27.2,4,2,6,4,0,0,6,3,1.3,1.3,3.5,4.8,27,167,71,0.15,0.07,0.22,0.15,0.22,0.05,0.13,0.18,0.05,0.18,Matches,471,Marco Pompetti,it ITA,MF,Catanzaro,24,2000,27.2,4,31,6,19.4,1.14,0.22,0.13,0.67,26.2,3,0,0,1.3,1.3,0.04,+2.7,+2.7,Matches,471,Marco Pompetti,it ITA,MF,Catanzaro,24,2000,27.2,1270,1560,81.4,24048,6732,520,567,91.7,570,661,86.2,161,297,54.2,2,3.5,4.3,-1.5,48,141,37,16,167,Matches,471,Marco Pompetti,it ITA,MF,Catanzaro,24,2000,27.2,1560,1394,163,84,3,18,145,3,74,27,39,0,1270,3,9,Matches,471,Marco Pompetti,it ITA,MF,Catanzaro,24,2000,27.2,97,3.57,63,28,0,3,3,0,8,0.29,7,1,0,0,0,0,Matches,471,Marco Pompetti,it ITA,MF,Catanzaro,24,2000,27.2,30,17,13,11,6,13,33,39.4,20,14,6,8,20,50,47,1,Matches,471,Marco Pompetti,it ITA,MF,Catanzaro,24,2000,27.2,1755,83,365,937,467,13,1755,34,23,67.6,8,23.5,1114,5422,2311,27,39,1,21,14,1266,71,Matches,471,Marco Pompetti,it ITA,MF,Catanzaro,24,2000,27.2,6,3,2,28,30,1,145,20,17,0,0,0,97,12,10,54.5,Matches
472,Fabio Ponsi,it ITA,DF,Modena,23,2001,5,2,167,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,6,10,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches,472,Fabio Ponsi,it ITA,DF,Modena,23,2001,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,472,Fabio Ponsi,it ITA,DF,Modena,23,2001,1.9,62,82,75.6,1063,429,29,32,90.6,27,33,81.8,4,13,30.8,0,0.1,0.4,-0.1,1,7,3,3,6,Matches,472,Fabio Ponsi,it ITA,DF,Modena,23,2001,1.9,82,70,12,2,0,0,8,10,0,0,0,0,62,0,2,Matches,472,Fabio Ponsi,it ITA,DF,Modena,23,2001,1.9,3,1.62,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,472,Fabio Ponsi,it ITA,DF,Modena,23,2001,1.9,2,0,0,1,1,1,1,100.0,0,2,1,1,1,3,8,0,Matches,472,Fabio Ponsi,it ITA,DF,Modena,23,2001,1.9,101,6,26,45,31,1,101,0,0,,0,,41,134,62,1,2,0,3,0,55,10,Matches,472,Fabio Ponsi,it ITA,DF,Modena,23,2001,1.9,0,0,0,2,0,1,8,1,0,0,0,0,6,1,2,33.3,Matches
473,Simone Pontisso,it ITA,MF,Catanzaro,27,1997,31,28,2035,22.6,3,7,10,3,0,0,6,0,2.8,2.8,3.0,5.9,53,121,104,0.13,0.31,0.44,0.13,0.44,0.12,0.13,0.26,0.12,0.26,Matches,473,Simone Pontisso,it ITA,MF,Catanzaro,27,1997,22.6,3,37,12,32.4,1.64,0.53,0.08,0.25,20.0,4,0,0,2.8,2.8,0.08,+0.2,+0.2,Matches,473,Simone Pontisso,it ITA,MF,Catanzaro,27,1997,22.6,920,1130,81.4,14842,4701,486,525,92.6,339,422,80.3,75,136,55.1,7,3.0,4.1,+4.0,36,104,28,12,121,Matches,473,Simone Pontisso,it ITA,MF,Catanzaro,27,1997,22.6,1130,1040,90,32,2,4,97,16,42,13,27,0,920,0,14,Matches,473,Simone Pontisso,it ITA,MF,Catanzaro,27,1997,22.6,85,3.76,53,23,2,3,3,1,10,0.44,7,3,0,0,0,0,Matches,473,Simone Pontisso,it ITA,MF,Catanzaro,27,1997,22.6,13,8,5,6,2,6,10,60.0,4,11,6,5,11,24,24,0,Matches,473,Simone Pontisso,it ITA,MF,Catanzaro,27,1997,22.6,1279,27,210,660,421,43,1279,20,15,75.0,5,25.0,863,3867,2203,53,35,7,23,12,975,104,Matches,473,Simone Pontisso,it ITA,MF,Catanzaro,27,1997,22.6,6,0,0,18,17,3,97,11,8,0,0,0,65,11,18,37.9,Matches
474,Manolo Portanova,it ITA,"MF,FW",Reggiana,24,2000,36,31,2503,27.8,8,2,10,8,0,0,4,0,7.8,7.8,2.3,10.1,44,42,102,0.29,0.07,0.36,0.29,0.36,0.28,0.08,0.36,0.28,0.36,Matches,474,Manolo Portanova,it ITA,"MF,FW",Reggiana,24,2000,27.8,8,77,31,40.3,2.77,1.11,0.10,0.26,20.0,16,0,0,7.8,7.8,0.10,+0.2,+0.2,Matches,474,Manolo Portanova,it ITA,"MF,FW",Reggiana,24,2000,27.8,310,499,62.1,4466,1268,176,232,75.9,101,155,65.2,16,52,30.8,2,2.3,2.8,-0.3,19,14,15,3,42,Matches,474,Manolo Portanova,it ITA,"MF,FW",Reggiana,24,2000,27.8,499,453,40,10,2,1,42,13,13,4,6,0,310,6,24,Matches,474,Manolo Portanova,it ITA,"MF,FW",Reggiana,24,2000,27.8,66,2.37,33,3,12,9,9,0,9,0.32,2,0,2,4,1,0,Matches,474,Manolo Portanova,it ITA,"MF,FW",Reggiana,24,2000,27.8,51,25,30,14,7,24,46,52.2,22,30,6,24,6,57,43,0,Matches,474,Manolo Portanova,it ITA,"MF,FW",Reggiana,24,2000,27.8,894,43,188,333,393,100,894,77,37,48.1,35,45.5,443,2861,1284,44,32,20,64,35,498,102,Matches,474,Manolo Portanova,it ITA,"MF,FW",Reggiana,24,2000,27.8,4,0,0,46,61,23,42,6,25,0,0,0,85,42,63,40.0,Matches
475,Mateusz Praszelik,pl POL,MF,Südtirol,23,2000,27,19,1643,18.3,1,0,1,1,0,0,2,1,1.6,1.6,1.4,3.1,21,62,40,0.05,0.00,0.05,0.05,0.05,0.09,0.08,0.17,0.09,0.17,Matches,475,Mateusz Praszelik,pl POL,MF,Südtirol,23,2000,18.3,1,31,8,25.8,1.70,0.44,0.03,0.13,23.0,1,0,0,1.6,1.6,0.05,-0.6,-0.6,Matches,475,Mateusz Praszelik,pl POL,MF,Südtirol,23,2000,18.3,439,585,75.0,7791,2166,190,231,82.3,185,233,79.4,49,95,51.6,0,1.4,1.6,-1.4,14,42,15,4,62,Matches,475,Mateusz Praszelik,pl POL,MF,Südtirol,23,2000,18.3,585,551,31,17,1,0,30,3,5,0,5,0,439,3,4,Matches,475,Mateusz Praszelik,pl POL,MF,Südtirol,23,2000,18.3,45,2.47,26,6,3,6,4,0,3,0.16,2,0,0,1,0,0,Matches,475,Mateusz Praszelik,pl POL,MF,Südtirol,23,2000,18.3,23,17,6,13,4,9,17,52.9,8,15,5,10,16,39,60,0,Matches,475,Mateusz Praszelik,pl POL,MF,Südtirol,23,2000,18.3,777,52,172,374,241,22,777,17,8,47.1,7,41.2,317,1771,1010,21,18,3,18,7,392,40,Matches,475,Mateusz Praszelik,pl POL,MF,Südtirol,23,2000,18.3,2,1,1,29,30,0,30,16,17,0,0,0,74,25,15,62.5,Matches
476,Giuseppe Prestia,it ITA,DF,Cesena,30,1993,35,34,2892,32.1,4,2,6,4,0,0,3,0,2.2,2.2,2.4,4.6,10,75,2,0.12,0.06,0.19,0.12,0.19,0.07,0.07,0.14,0.07,0.14,Matches,476,Giuseppe Prestia,it ITA,DF,Cesena,30,1993,32.1,4,21,5,23.8,0.65,0.16,0.19,0.80,10.8,0,0,0,2.2,2.2,0.11,+1.8,+1.8,Matches,476,Giuseppe Prestia,it ITA,DF,Cesena,30,1993,32.1,1365,1576,86.6,27597,9006,368,395,93.2,843,901,93.6,147,250,58.8,2,2.4,0.2,-0.4,7,48,4,0,75,Matches,476,Giuseppe Prestia,it ITA,DF,Cesena,30,1993,32.1,1576,1494,76,70,2,2,0,0,0,0,0,0,1365,6,10,Matches,476,Giuseppe Prestia,it ITA,DF,Cesena,30,1993,32.1,16,0.50,10,1,0,4,1,0,1,0.03,0,0,0,1,0,0,Matches,476,Giuseppe Prestia,it ITA,DF,Cesena,30,1993,32.1,48,29,33,14,1,21,30,70.0,9,41,25,16,31,79,177,1,Matches,476,Giuseppe Prestia,it ITA,DF,Cesena,30,1993,32.1,1936,283,1130,784,42,24,1936,7,5,71.4,2,28.6,1055,5090,2789,10,3,0,16,6,1191,2,Matches,476,Giuseppe Prestia,it ITA,DF,Cesena,30,1993,32.1,3,0,0,40,29,0,0,31,29,0,1,1,125,88,39,69.3,Matches
477,Raffaele Pucino,it ITA,DF,Bari,33,1991,30,28,2553,28.4,1,4,5,1,0,0,7,0,0.7,0.7,2.0,2.7,34,144,40,0.04,0.14,0.18,0.04,0.18,0.02,0.07,0.09,0.02,0.09,Matches,477,Raffaele Pucino,it ITA,DF,Bari,33,1991,28.4,1,17,5,29.4,0.60,0.18,0.06,0.20,19.6,5,0,0,0.7,0.7,0.04,+0.3,+0.3,Matches,477,Raffaele Pucino,it ITA,DF,Bari,33,1991,28.4,1174,1501,78.2,20844,9488,501,555,90.3,505,621,81.3,131,252,52.0,4,2.0,2.6,+2.0,17,120,25,14,144,Matches,477,Raffaele Pucino,it ITA,DF,Bari,33,1991,28.4,1501,1229,267,73,1,10,74,174,20,7,9,0,1174,5,23,Matches,477,Raffaele Pucino,it ITA,DF,Bari,33,1991,28.4,51,1.80,31,13,0,3,4,0,6,0.21,2,2,0,2,0,0,Matches,477,Raffaele Pucino,it ITA,DF,Bari,33,1991,28.4,46,31,33,9,4,26,39,66.7,13,23,15,8,35,81,114,0,Matches,477,Raffaele Pucino,it ITA,DF,Bari,33,1991,28.4,1773,114,630,864,292,17,1773,8,5,62.5,3,37.5,838,3879,2440,34,31,2,11,3,992,40,Matches,477,Raffaele Pucino,it ITA,DF,Bari,33,1991,28.4,7,0,0,34,18,1,74,35,31,0,0,0,77,55,37,59.8,Matches
478,Niklas Pyyhtiä,fi FIN,MF,Südtirol,20,2003,18,12,985,10.9,4,3,7,4,0,0,4,0,1.9,1.9,1.5,3.4,10,27,43,0.37,0.27,0.64,0.37,0.64,0.18,0.13,0.31,0.18,0.31,Matches,478,Niklas Pyyhtiä,fi FIN,MF,Südtirol,20,2003,10.9,4,26,9,34.6,2.38,0.82,0.15,0.44,19.0,0,0,0,1.9,1.9,0.07,+2.1,+2.1,Matches,478,Niklas Pyyhtiä,fi FIN,MF,Südtirol,20,2003,10.9,187,335,55.8,3216,1307,94,127,74.0,60,98,61.2,25,73,34.2,3,1.5,2.0,+1.5,20,13,8,0,27,Matches,478,Niklas Pyyhtiä,fi FIN,MF,Südtirol,20,2003,10.9,335,252,79,27,2,2,65,5,32,11,20,1,187,4,15,Matches,478,Niklas Pyyhtiä,fi FIN,MF,Südtirol,20,2003,10.9,37,3.38,18,12,1,3,2,1,6,0.55,3,1,1,0,1,0,Matches,478,Niklas Pyyhtiä,fi FIN,MF,Südtirol,20,2003,10.9,25,12,6,7,12,12,17,70.6,5,21,5,16,9,34,16,0,Matches,478,Niklas Pyyhtiä,fi FIN,MF,Südtirol,20,2003,10.9,459,14,87,168,212,27,459,9,3,33.3,6,66.7,164,770,302,10,8,2,15,2,189,43,Matches,478,Niklas Pyyhtiä,fi FIN,MF,Südtirol,20,2003,10.9,4,0,0,27,7,2,65,9,12,0,0,0,41,24,18,57.1,Matches
479,Giacomo Quagliata,it ITA,DF,Cremonese,24,2000,11,5,465,5.2,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,12,9,29,0.00,0.19,0.19,0.00,0.19,0.01,0.08,0.08,0.01,0.08,Matches,479,Giacomo Quagliata,it ITA,DF,Cremonese,24,2000,5.2,0,2,0,0.0,0.39,0.00,0.00,,26.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,479,Giacomo Quagliata,it ITA,DF,Cremonese,24,2000,5.2,156,208,75.0,2479,722,89,99,89.9,48,61,78.7,14,28,50.0,1,0.4,0.7,+0.6,4,4,6,5,9,Matches,479,Giacomo Quagliata,it ITA,DF,Cremonese,24,2000,5.2,208,189,19,2,0,0,24,16,1,0,1,0,156,0,14,Matches,479,Giacomo Quagliata,it ITA,DF,Cremonese,24,2000,5.2,8,1.55,7,0,0,0,1,0,2,0.39,2,0,0,0,0,0,Matches,479,Giacomo Quagliata,it ITA,DF,Cremonese,24,2000,5.2,7,5,4,2,1,2,6,33.3,4,2,0,2,6,13,17,0,Matches,479,Giacomo Quagliata,it ITA,DF,Cremonese,24,2000,5.2,260,14,64,97,101,12,260,9,2,22.2,7,77.8,125,696,317,12,7,2,7,3,157,29,Matches,479,Giacomo Quagliata,it ITA,DF,Cremonese,24,2000,5.2,1,0,0,10,9,3,24,6,5,0,0,0,18,6,9,40.0,Matches
480,Giacomo Quagliata,it ITA,DF,Catanzaro,24,2000,15,14,1222,13.6,2,4,6,2,0,0,1,1,0.9,0.9,1.8,2.7,21,14,48,0.15,0.29,0.44,0.15,0.44,0.07,0.13,0.20,0.07,0.20,Matches,480,Giacomo Quagliata,it ITA,DF,Catanzaro,24,2000,13.6,2,9,5,55.6,0.66,0.37,0.22,0.40,15.1,0,0,0,0.9,0.9,0.10,+1.1,+1.1,Matches,480,Giacomo Quagliata,it ITA,DF,Catanzaro,24,2000,13.6,236,341,69.2,4102,1229,123,144,85.4,80,105,76.2,29,69,42.0,4,1.8,1.2,+2.2,17,8,10,8,14,Matches,480,Giacomo Quagliata,it ITA,DF,Catanzaro,24,2000,13.6,341,294,47,11,0,1,60,31,5,1,4,0,236,0,13,Matches,480,Giacomo Quagliata,it ITA,DF,Catanzaro,24,2000,13.6,24,1.77,13,8,1,0,2,0,6,0.44,3,2,0,0,1,0,Matches,480,Giacomo Quagliata,it ITA,DF,Catanzaro,24,2000,13.6,7,3,2,3,2,3,6,50.0,3,11,4,7,15,22,40,0,Matches,480,Giacomo Quagliata,it ITA,DF,Catanzaro,24,2000,13.6,483,32,126,172,194,18,483,29,9,31.0,15,51.7,265,1369,639,21,15,2,19,14,273,48,Matches,480,Giacomo Quagliata,it ITA,DF,Catanzaro,24,2000,13.6,1,1,0,12,17,3,60,15,3,0,0,0,45,13,11,54.2,Matches
481,Danilo Quaranta,it ITA,DF,Juve Stabia,27,1997,9,3,443,4.9,0,0,0,0,0,0,2,0,0.0,0.0,0.5,0.5,4,12,3,0.00,0.00,0.00,0.00,0.00,0.01,0.10,0.11,0.01,0.11,Matches,481,Danilo Quaranta,it ITA,DF,Juve Stabia,27,1997,4.9,0,2,0,0.0,0.41,0.00,0.00,,20.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,481,Danilo Quaranta,it ITA,DF,Juve Stabia,27,1997,4.9,106,167,63.5,2066,1115,40,49,81.6,53,73,72.6,13,34,38.2,0,0.5,0.1,-0.5,2,9,2,1,12,Matches,481,Danilo Quaranta,it ITA,DF,Juve Stabia,27,1997,4.9,167,128,39,9,0,0,2,30,0,0,0,0,106,0,7,Matches,481,Danilo Quaranta,it ITA,DF,Juve Stabia,27,1997,4.9,4,0.81,3,1,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches,481,Danilo Quaranta,it ITA,DF,Juve Stabia,27,1997,4.9,5,3,2,3,0,4,7,57.1,3,5,1,4,3,8,32,0,Matches,481,Danilo Quaranta,it ITA,DF,Juve Stabia,27,1997,4.9,226,37,118,89,19,2,226,3,0,0.0,3,100.0,79,387,191,4,1,0,2,0,79,3,Matches,481,Danilo Quaranta,it ITA,DF,Juve Stabia,27,1997,4.9,2,0,0,13,2,0,2,3,3,0,1,0,15,13,17,43.3,Matches
482,Simone Rabbi,it ITA,FW,Cittadella,22,2001,35,20,1710,19.0,4,2,6,4,0,0,7,0,4.5,4.5,2.2,6.8,30,40,108,0.21,0.11,0.32,0.21,0.32,0.24,0.12,0.36,0.24,0.36,Matches,482,Simone Rabbi,it ITA,FW,Cittadella,22,2001,19.0,4,47,12,25.5,2.47,0.63,0.09,0.33,14.3,0,0,0,4.5,4.5,0.10,-0.5,-0.5,Matches,482,Simone Rabbi,it ITA,FW,Cittadella,22,2001,19.0,253,360,70.3,3498,625,157,195,80.5,61,80,76.3,17,23,73.9,2,2.2,1.3,-0.2,18,22,13,2,40,Matches,482,Simone Rabbi,it ITA,FW,Cittadella,22,2001,19.0,360,340,15,1,2,3,16,0,0,0,0,0,253,5,24,Matches,482,Simone Rabbi,it ITA,FW,Cittadella,22,2001,19.0,39,2.05,28,1,4,1,3,2,6,0.32,2,1,2,0,0,1,Matches,482,Simone Rabbi,it ITA,FW,Cittadella,22,2001,19.0,8,7,0,4,4,4,15,26.7,11,13,3,10,3,11,11,0,Matches,482,Simone Rabbi,it ITA,FW,Cittadella,22,2001,19.0,593,15,42,228,333,82,593,38,17,44.7,19,50.0,330,1910,794,30,28,12,65,22,434,108,Matches,482,Simone Rabbi,it ITA,FW,Cittadella,22,2001,19.0,7,0,0,51,49,10,16,3,7,0,0,0,59,41,87,32.0,Matches
483,Nicolò Radaelli,it ITA,DF,Mantova,21,2003,20,18,1445,16.1,3,2,5,3,0,0,5,0,1.6,1.6,1.3,2.9,26,28,84,0.19,0.12,0.31,0.19,0.31,0.10,0.08,0.18,0.10,0.18,Matches,483,Nicolò Radaelli,it ITA,DF,Mantova,21,2003,16.1,3,22,7,31.8,1.37,0.44,0.14,0.43,19.2,0,0,0,1.6,1.6,0.07,+1.4,+1.4,Matches,483,Nicolò Radaelli,it ITA,DF,Mantova,21,2003,16.1,520,670,77.6,8357,2557,260,307,84.7,214,256,83.6,34,66,51.5,2,1.3,2.3,+0.7,14,23,13,10,28,Matches,483,Nicolò Radaelli,it ITA,DF,Mantova,21,2003,16.1,670,564,106,7,1,2,43,99,0,0,0,0,520,0,25,Matches,483,Nicolò Radaelli,it ITA,DF,Mantova,21,2003,16.1,30,1.87,23,1,2,2,2,0,3,0.19,2,0,0,1,0,0,Matches,483,Nicolò Radaelli,it ITA,DF,Mantova,21,2003,16.1,31,20,16,10,5,17,30,56.7,13,12,4,8,9,40,30,1,Matches,483,Nicolò Radaelli,it ITA,DF,Mantova,21,2003,16.1,846,54,280,298,278,32,846,45,16,35.6,26,57.8,467,2439,1019,26,13,7,24,17,523,84,Matches,483,Nicolò Radaelli,it ITA,DF,Mantova,21,2003,16.1,5,0,0,27,28,3,43,9,20,0,0,0,74,3,7,30.0,Matches
484,Boris Radunović,rs SRB,GK,Bari,28,1996,37,37,3311,36.8,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,484,Boris Radunović,rs SRB,GK,Bari,28,1996,36.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,484,Boris Radunović,rs SRB,GK,Bari,28,1996,36.8,764,1006,75.9,21124,15402,140,141,99.3,374,383,97.7,245,477,51.4,0,0.0,0.1,0.0,0,18,0,0,1,Matches,484,Boris Radunović,rs SRB,GK,Bari,28,1996,36.8,1006,681,325,87,0,0,0,0,0,0,0,0,764,0,1,Matches,484,Boris Radunović,rs SRB,GK,Bari,28,1996,36.8,3,0.08,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,484,Boris Radunović,rs SRB,GK,Bari,28,1996,36.8,3,1,2,1,0,3,3,100.0,0,0,0,0,0,3,8,4,Matches,484,Boris Radunović,rs SRB,GK,Bari,28,1996,36.8,1080,889,1070,10,0,0,1080,0,0,,0,,597,3083,2105,0,0,0,1,0,399,0,Matches,484,Boris Radunović,rs SRB,GK,Bari,28,1996,36.8,5,0,0,1,8,0,0,0,1,0,1,0,43,4,1,80.0,Matches
485,Antonio Raimondo,it ITA,FW,Salernitana,20,2004,12,6,478,5.3,1,0,1,1,0,0,0,0,1.1,1.1,0.1,1.2,4,7,36,0.19,0.00,0.19,0.19,0.19,0.20,0.02,0.22,0.20,0.22,Matches,485,Antonio Raimondo,it ITA,FW,Salernitana,20,2004,5.3,1,14,3,21.4,2.64,0.56,0.07,0.33,16.5,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches,485,Antonio Raimondo,it ITA,FW,Salernitana,20,2004,5.3,51,66,77.3,696,111,33,41,80.5,16,18,88.9,0,1,0.0,0,0.1,0.3,-0.1,2,2,0,0,7,Matches,485,Antonio Raimondo,it ITA,FW,Salernitana,20,2004,5.3,66,64,2,0,0,0,2,0,0,0,0,0,51,0,3,Matches,485,Antonio Raimondo,it ITA,FW,Salernitana,20,2004,5.3,1,0.19,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches,485,Antonio Raimondo,it ITA,FW,Salernitana,20,2004,5.3,7,3,0,3,4,3,5,60.0,2,8,0,8,0,7,0,0,Matches,485,Antonio Raimondo,it ITA,FW,Salernitana,20,2004,5.3,129,0,3,46,83,28,129,8,1,12.5,7,87.5,65,340,130,4,7,3,13,7,84,36,Matches,485,Antonio Raimondo,it ITA,FW,Salernitana,20,2004,5.3,0,0,0,14,3,4,2,0,3,0,0,0,9,6,23,20.7,Matches
